Time_s,Missile_ID,Launcher_ID,Type,Status,X_m,Y_m,Z_m,Velocity_m_s,Target_ID,Distance_to_Target_km
70.8,A1001,A0100,AIM-120C-7,ACTIVE,-16227.247920421454,387.63481665019606,6184.953051551256,951.3771541533266,B0100,36.158175935731094
71.0,A1001,A0100,AIM-120C-7,ACTIVE,-16037.403695815869,390.37481303111315,6185.54882047439,946.9059212541433,B0100,35.89971738348624
71.2,A1001,A0100,AIM-120C-7,ACTIVE,-15848.45134084612,393.1872285920874,6186.136487512281,942.4729705825863,B0100,35.64214128034376
71.4,A1001,A0100,AIM-120C-7,ACTIVE,-15660.383344616723,396.07283867169065,6186.719012529258,938.0771111487616,B0100,35.38546028824679
71.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-15473.192434731116,399.03253812000736,6187.297033186046,933.7175472794595,B0100,35.129652439642754
71.8,A1001,A0100,AIM-120C-7,ACTIVE,-15286.871488856174,402.0672984514577,6187.871082336907,929.3933887690583,B0100,34.87472874287252
72.0,A1001,A0100,AIM-120C-7,ACTIVE,-15101.413524015143,405.17813649619114,6188.4404523942385,925.1041869389879,B0100,34.620665958149885
72.2,A1001,A0100,AIM-120C-7,ACTIVE,-14916.811692844558,408.36616460110736,6189.00510171626,920.8490732868131,B0100,34.367474364723506
72.4,A1001,A0100,AIM-120C-7,ACTIVE,-14733.05927291722,411.6325147796625,6189.564036279278,916.6276567319946,B0100,34.115130345068245
72.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-14550.14967540858,414.9784306024825,6190.117087678541,912.4390772095577,B0100,33.863644203578936
72.8,A1001,A0100,AIM-120C-7,ACTIVE,-14368.076431734156,418.4051618927849,6190.663166813134,908.2829701966382,B0100,33.61299236588155
73.0,A1001,A0100,AIM-120C-7,ACTIVE,-14186.83320504084,421.9140859570209,6191.202055788648,904.1584823416907,B0100,33.36318532211154
73.2,A1001,A0100,AIM-120C-7,ACTIVE,-14006.413775964733,425.50657499968685,6191.732599744797,900.0652679490044,B0100,33.11419967715652
73.4,A1001,A0100,AIM-120C-7,ACTIVE,-13826.812069357817,429.1841901896696,6192.25490344258,896.0023672533465,B0100,32.86608302983822
73.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-13648.022103510975,432.9485526669565,6192.772030990582,891.9702075634412,B0100,32.618836308784275
73.8,A1001,A0100,AIM-120C-7,ACTIVE,-13470.037724482274,436.80074014423576,6193.288140121754,887.969688719124,B0100,32.37244474314559
74.0,A1001,A0100,AIM-120C-7,ACTIVE,-13292.852817067333,440.74170617681017,6193.806113235421,883.9994528036179,B0100,32.12690387458487
74.2,A1001,A0100,AIM-120C-7,ACTIVE,-13116.461380313987,444.7725392846347,6194.321305936376,880.058975958795,B0100,31.882183978007617
74.4,A1001,A0100,AIM-120C-7,ACTIVE,-12940.857780971824,448.8945473912713,6194.824195465552,876.1474261247697,B0100,31.638300208872636
74.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-12766.035624548882,453.1075727506411,6195.313686056705,872.2724220551806,B0100,31.395240461375675
74.8,A1001,A0100,AIM-120C-7,ACTIVE,-12591.987002583024,457.4090843050895,6195.794621842282,868.4391973218104,B0100,31.153054535202738
75.0,A1001,A0100,AIM-120C-7,ACTIVE,-12418.703971892488,461.79647442000424,6196.273629867878,864.6421059073449,B0100,30.911650491675005
75.2,A1001,A0100,AIM-120C-7,ACTIVE,-12246.1798879906,466.2690737794119,6196.749393527562,860.8758901988334,B0100,30.671023117298567
75.4,A1001,A0100,AIM-120C-7,ACTIVE,-12074.408872611644,470.8271152041842,6197.214562605348,857.1386769530433,B0100,30.43118540433317
75.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-11903.385086231929,475.4707348118526,6197.666237951448,853.4317411357151,B0100,30.19207577989831
75.8,A1001,A0100,AIM-120C-7,ACTIVE,-11733.10247970615,480.2000046934852,6198.106511793417,849.755101468996,B0100,29.953707076574716
76.0,A1001,A0100,AIM-120C-7,ACTIVE,-11563.555187943675,485.0151808388595,6198.537525269872,846.1079409899355,B0100,29.716055377556188
76.2,A1001,A0100,AIM-120C-7,ACTIVE,-11394.737438075841,489.9165484728241,6198.962695933502,842.4893173248113,B0100,29.479137704528444
76.4,A1001,A0100,AIM-120C-7,ACTIVE,-11226.643733625182,494.90462749744717,6199.382569086232,838.8982301923086,B0100,29.242934379647785
76.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-11059.268693961702,499.9800016092839,6199.797646674118,835.3340399843069,B0100,29.007459596500983
76.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-10892.607090186058,505.14336381066624,6200.206851000121,831.7962451974688,B0100,28.772691190571372
77.0,A1001,A0100,AIM-120C-7,ACTIVE,-10726.653772646228,510.39546495559654,6200.6100072746685,828.284300288833,B0100,28.5386423392979
77.2,A1001,A0100,AIM-120C-7,ACTIVE,-10561.403718623535,515.7371170485036,6201.005720158424,824.7977900062417,B0100,28.30529034028724
77.4,A1001,A0100,AIM-120C-7,ACTIVE,-10396.851974943473,521.169196930577,6201.393681112702,821.3362145752702,B0100,28.072648232187287
77.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-10232.993710790328,526.6926250429091,6201.772406541074,817.8991348958142,B0100,27.840687818993604
77.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-10069.824172635232,532.3084216711217,6202.14154187234,814.4860673331974,B0100,27.609421243960266
78.0,A1001,A0100,AIM-120C-7,ACTIVE,-9907.338715001897,538.0176091380766,6202.4995462658335,811.0966503257824,B0100,27.378827001369057
78.2,A1001,A0100,AIM-120C-7,ACTIVE,-9745.532759987376,543.8213152224321,6202.846032278561,807.7304287905265,B0100,27.148917301377285
78.4,A1001,A0100,AIM-120C-7,ACTIVE,-9584.40183555771,549.7206520297038,6203.179407391583,804.3870438627387,B0100,26.919670775655852
78.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-9423.941534714464,555.7168537097311,6203.49925182746,801.0660627363042,B0100,26.691099760115605
78.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-9264.147554942145,561.8111215583357,6203.803918599765,797.7671268125994,B0100,26.463183042445923
79.0,A1001,A0100,AIM-120C-7,ACTIVE,-9105.015657346876,568.0047977986071,6204.09295199077,794.4898198769938,B0100,26.235933105773217
79.2,A1001,A0100,AIM-120C-7,ACTIVE,-8946.541766079194,574.2992326133605,6204.364038423495,791.2330320653182,B0100,26.009326217666306
79.4,A1001,A0100,AIM-120C-7,ACTIVE,-8788.721757230862,580.6951308561031,6204.612689732385,788.0000429124168,B0100,25.78333616525955
79.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-8631.54956503428,587.189723228934,6204.839943369229,784.8081424304062,B0100,25.55794166728264
79.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-8475.01337283923,593.7694726433,6205.055137399679,781.6941957005869,B0100,25.33310153749284
80.0,A1001,A0100,AIM-120C-7,ACTIVE,-8319.093016352368,600.404490116626,6205.270205619592,778.692899199503,B0100,25.10883404157882
80.2,A1001,A0100,AIM-120C-7,ACTIVE,-8163.762044996743,607.0517375565676,6205.491136816698,775.8175637855489,B0100,24.88522642003029
80.4,A1001,A0100,AIM-120C-7,ACTIVE,-8009.003513269272,613.6620597516684,6205.717427263624,772.9235492580201,B0100,24.662348770550263
80.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-7854.82946158473,620.1843204252425,6205.942158291758,769.9321377467971,B0100,24.44029361621645
80.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-7701.25741657179,626.5676935993932,6206.151983545269,766.8407764747816,B0100,24.219183044974876
81.0,A1001,A0100,AIM-120C-7,ACTIVE,-7548.306131295682,632.759354938381,6206.329094405379,763.6418667922284,B0100,23.999208601027117
81.2,A1001,A0100,AIM-120C-7,ACTIVE,-7395.994772760228,638.7056410946213,6206.458360180989,760.3418104371312,B0100,23.780501706776043
81.4,A1001,A0100,AIM-120C-7,ACTIVE,-7244.341027898188,644.3552630208046,6206.531079101786,756.9516245349673,B0100,23.56316567654281
81.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-7093.360550383044,649.6607727158641,6206.54534716634,753.485513174462,B0100,23.347253756838256
81.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-6943.066457220099,654.5806632135569,6206.5025892538815,749.9569331356337,B0100,23.132777246077353
82.0,A1001,A0100,AIM-120C-7,ACTIVE,-6793.470554662165,659.0771187538207,6206.402144908014,746.3705249387941,B0100,22.919843471575305
82.2,A1001,A0100,AIM-120C-7,ACTIVE,-6644.58411277232,663.1146262596409,6206.239825720504,742.7305629216457,B0100,22.708591385279096
82.4,A1001,A0100,AIM-120C-7,ACTIVE,-6496.418134963848,666.6589770945008,6206.0101412354425,739.0406548630461,B0100,22.499221917897522
82.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-6348.982599666483,669.6785746891966,6205.711851667913,735.3111014746075,B0100,22.291824522936643
82.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-6202.285712394572,672.1456552841029,6205.3519258215065,731.5547222787084,B0100,22.086436142589125
83.0,A1001,A0100,AIM-120C-7,ACTIVE,-6056.3326985509375,674.0395160772375,6204.947846918935,727.7916723596089,B0100,21.882769761368074
83.2,A1001,A0100,AIM-120C-7,ACTIVE,-5911.1252109062925,675.3485245849682,6204.524992607756,724.0399043501941,B0100,21.680468671065903
83.4,A1001,A0100,AIM-120C-7,ACTIVE,-5766.661773642625,676.0697684186728,6204.111507260364,720.3135508575198,B0100,21.479132265407298
83.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-5622.939427204493,676.2043858229061,6203.725811798096,716.6111465873754,B0100,21.278584045518542
83.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-5479.956579498102,675.750020342523,6203.364896950059,712.9257998101652,B0100,21.07889926361288
84.0,A1001,A0100,AIM-120C-7,ACTIVE,-5337.712296768812,674.7031811850916,6203.020045876889,709.2581369138978,B0100,20.880014665057388
84.2,A1001,A0100,AIM-120C-7,ACTIVE,-5196.205551217737,673.0609556064132,6202.686052811683,705.6084848154178,B0100,20.681899182647363
84.4,A1001,A0100,AIM-120C-7,ACTIVE,-5055.435344702869,670.8206405345852,6202.357820488632,701.9772403417246,B0100,20.484541424476355
84.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-4915.400657483304,667.9798467396728,6202.029925590442,698.3648206358118,B0100,20.287934129646708
84.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-4776.100460509618,664.5364658657144,6201.696890616762,694.771548680316,B0100,20.092072022229416
85.0,A1001,A0100,AIM-120C-7,ACTIVE,-4637.533734851764,660.4886236782874,6201.353215058961,691.1976380064187,B0100,19.896951078906394
85.2,A1001,A0100,AIM-120C-7,ACTIVE,-4499.699427656469,655.834806076319,6200.993363689081,687.644115987639,B0100,19.702583738379516
85.4,A1001,A0100,AIM-120C-7,ACTIVE,-4362.59642879816,650.5737284735578,6200.613581072578,684.1099272738767,B0100,19.50900451383708
85.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-4226.224133388272,644.7030086919359,6200.215636229983,680.5923407246388,B0100,19.316373371639987
85.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-4090.5829738948755,638.2180949383754,6199.806403749931,677.0850915577612,B0100,19.125147822227202
86.0,A1001,A0100,AIM-120C-7,ACTIVE,-3955.674598798443,631.1124045455007,6199.395343381313,673.5860129517429,B0100,18.93590765768105
86.2,A1001,A0100,AIM-120C-7,ACTIVE,-3821.501062338574,623.3790593498117,6198.986741462567,670.0933782144235,B0100,18.748932924806876
86.4,A1001,A0100,AIM-120C-7,ACTIVE,-3688.065047031102,615.0103674618707,6198.579768775065,666.6069692785427,B0100,18.56424591716835
86.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-3555.368843854543,606.0000215402584,6198.168932441431,663.130836031371,B0100,18.381895284767978
86.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-3423.413962820122,596.3437660773174,6197.744355461673,659.6689950463053,B0100,18.201969084476033
87.0,A1001,A0100,AIM-120C-7,ACTIVE,-3292.2010227379983,586.039639727161,6197.2932513972155,656.2259164916709,B0100,18.024715421282956
87.2,A1001,A0100,AIM-120C-7,ACTIVE,-3161.729680812574,575.0878624493896,6196.804927622189,652.8056628195661,B0100,17.850222337073507
87.4,A1001,A0100,AIM-120C-7,ACTIVE,-3031.9987088909984,563.4904150133452,6196.273236065366,649.4118590585398,B0100,17.678528542516982
87.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-2903.0060924402705,551.2506883878476,6195.696613049178,646.0471951844719,B0100,17.50957963465333
87.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-2774.749369510676,538.3728789300224,6195.07573321147,642.7127649908468,B0100,17.343248137812626
88.0,A1001,A0100,AIM-120C-7,ACTIVE,-2647.225632450642,524.8622784309142,6194.4098821894995,639.4111060052634,B0100,17.179664189431143
88.2,A1001,A0100,AIM-120C-7,ACTIVE,-2520.4310994068574,510.72597748607456,6193.697627352753,636.1454267773624,B0100,17.01898980854819
88.4,A1001,A0100,AIM-120C-7,ACTIVE,-2394.3615089542463,495.9718432676233,6192.938328567958,632.9161078107994,B0100,16.861132051167058
88.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-2269.0120415377082,480.60884644569876,6192.131451585854,629.7259049533042,B0100,16.706233256756924
88.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-2144.3774988429122,464.64645302721163,6191.277233678275,626.5740878325588,B0100,16.554139272403226
89.0,A1001,A0100,AIM-120C-7,ACTIVE,-2020.4525178598126,448.0945496049332,6190.3744387522365,623.462264109628,B0100,16.40495158841975
89.2,A1001,A0100,AIM-120C-7,ACTIVE,-1897.2308472093127,430.96467584968974,6189.421014868455,620.393680471507,B0100,16.25888123767716
89.4,A1001,A0100,AIM-120C-7,ACTIVE,-1774.7055808591929,413.26915769277707,6188.417160518507,617.3681977553971,B0100,16.115828868606517
89.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-1652.87001140825,395.0196585808633,6187.364595276197,614.3840352863757,B0100,15.975617177148843
89.60000000000001,A2001,A0200,AIM-120C-7,DESTROYED,-20485.45465527461,3163.3524304957027,6146.125470546132,0.0,B0100,0.0
89.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-1531.7173361486275,376.2280777274257,6186.263831232018,611.4426477176429,B0100,15.838356485459142
89.80000000000001,A2001,A0200,AIM-120C-7,DESTROYED,-20485.45465527461,3163.3524304957027,6146.125470546132,0.0,B0100,0.0
90.0,A1001,A0100,AIM-120C-7,ACTIVE,-1411.239841425721,356.9078683184692,6185.114816998388,608.546934761318,B0100,15.704235492427522
90.0,A2001,A0200,AIM-120C-7,DESTROYED,-20485.45465527461,3163.3524304957027,6146.125470546132,0.0,B0100,0.0
90.2,A1001,A0100,AIM-120C-7,ACTIVE,-1291.4292766247304,337.07296517380945,6183.919588476774,605.695895573155,B0100,15.573118202432562
90.2,A2001,A0200,AIM-120C-7,DESTROYED,-20485.45465527461,3163.3524304957027,6146.125470546132,0.0,B0100,0.0
90.4,A1001,A0100,AIM-120C-7,ACTIVE,-1172.2778030366926,316.7362736508442,6182.68141773316,602.8871414884626,B0100,15.44481584490038
90.4,A2001,A0200,AIM-120C-7,DESTROYED,-20485.45465527461,3163.3524304957027,6146.125470546132,0.0,B0100,0.0
90.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-1053.7776029310714,295.9106874338061,6181.402408361539,600.1212916298417,B0100,15.319378270346782
90.60000000000001,A2001,A0200,AIM-120C-7,DESTROYED,-20485.45465527461,3163.3524304957027,6146.125470546132,0.0,B0100,0.0
90.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-935.9204124089008,274.6098477167747,6180.082851737827,597.39951227076,B0100,15.19690012017175
90.80000000000001,A2001,A0200,AIM-120C-7,DESTROYED,-20485.45465527461,3163.3524304957027,6146.125470546132,0.0,B0100,0.0
91.0,A1001,A0100,AIM-120C-7,ACTIVE,-818.6970794444068,252.84882110793686,6178.722246102626,594.7245996252046,B0100,15.077561740457512
91.0,A2001,A0200,AIM-120C-7,DESTROYED,-20485.45465527461,3163.3524304957027,6146.125470546132,0.0,B0100,0.0
91.2,A1001,A0100,AIM-120C-7,ACTIVE,-702.0979157700262,230.64310329593175,6177.321871357491,592.0953021776161,B0100,14.961228149502338
91.2,A2001,A0200,AIM-120C-7,DESTROYED,-20485.45465527461,3163.3524304957027,6146.125470546132,0.0,B0100,0.0
91.4,A1001,A0100,AIM-120C-7,ACTIVE,-586.113769024352,208.00694820718397,6175.884121592472,589.5087810201901,B0100,14.847695706030649
91.4,A2001,A0200,AIM-120C-7,DESTROYED,-20485.45465527461,3163.3524304957027,6146.125470546132,0.0,B0100,0.0
91.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-470.73561496650495,184.95439205824314,6174.4102415572615,586.9653861974849,B0100,14.736991235492527
91.60000000000001,A2001,A0200,AIM-120C-7,DESTROYED,-20485.45465527461,3163.3524304957027,6146.125470546132,0.0,B0100,0.0
91.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-355.9540285379883,161.5000972780434,6172.899703024847,584.4661093129748,B0100,14.629183853110987
91.80000000000001,A2001,A0200,AIM-120C-7,DESTROYED,-20485.45465527461,3163.3524304957027,6146.125470546132,0.0,B0100,0.0
92.0,A1001,A0100,AIM-120C-7,ACTIVE,-241.75867608668304,137.66013455146103,6171.351107864211,582.0137752561352,B0100,14.524434152448896
92.0,A2001,A0200,AIM-120C-7,DESTROYED,-20485.45465527461,3163.3524304957027,6146.125470546132,0.0,B0100,0.0
92.2,A1001,A0100,AIM-120C-7,ACTIVE,-128.138684225064,113.45097718371076,6169.764658454727,579.6069976348928,B0100,14.42260252201581
92.2,A2001,A0200,AIM-120C-7,DESTROYED,-20485.45465527461,3163.3524304957027,6146.125470546132,0.0,B0100,0.0
92.4,A1001,A0100,AIM-120C-7,ACTIVE,-15.083832108305089,88.88768178633208,6168.141656095723,577.24259098386,B0100,14.323471141336453
92.4,A2001,A0200,AIM-120C-7,DESTROYED,-20485.45465527461,3163.3524304957027,6146.125470546132,0.0,B0100,0.0
92.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,97.41592078978934,63.98503475403151,6166.482351401038,574.9214903453947,B0100,14.22709429575828
92.60000000000001,A2001,A0200,AIM-120C-7,DESTROYED,-20485.45465527461,3163.3524304957027,6146.125470546132,0.0,B0100,0.0
92.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,209.37158659262064,38.75929131984703,6164.786457229991,572.6465099099462,B0100,14.133604451958265
92.80000000000001,A2001,A0200,AIM-120C-7,DESTROYED,-20485.45465527461,3163.3524304957027,6146.125470546132,0.0,B0100,0.0
93.0,A1001,A0100,AIM-120C-7,ACTIVE,320.7946423710188,13.226968001157712,6163.05534084881,570.415910049289,B0100,14.042837551718318
93.0,A2001,A0200,AIM-120C-7,DESTROYED,-20485.45465527461,3163.3524304957027,6146.125470546132,0.0,B0100,0.0
93.2,A1001,A0100,AIM-120C-7,ACTIVE,431.6957769394433,-12.596989244359493,6161.291375027112,568.2263689308027,B0100,13.954577652117287
93.2,A2001,A0200,AIM-120C-7,DESTROYED,-20485.45465527461,3163.3524304957027,6146.125470546132,0.0,B0100,0.0
93.4,A1001,A0100,AIM-120C-7,ACTIVE,542.0854252377676,-38.69800458944575,6159.495951942615,566.0781279412641,B0100,13.868819931225737
93.4,A2001,A0200,AIM-120C-7,DESTROYED,-20485.45465527461,3163.3524304957027,6146.125470546132,0.0,B0100,0.0
93.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,651.974390738216,-65.06092275930607,6157.668915649877,563.9720922125621,B0100,13.785592056040537
93.60000000000001,A2001,A0200,AIM-120C-7,DESTROYED,-20485.45465527461,3163.3524304957027,6146.125470546132,0.0,B0100,0.0
93.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,761.3744004546975,-91.66918432948276,6155.809378335111,561.9110575516785,B0100,13.704990033132392
93.80000000000001,A2001,A0200,AIM-120C-7,DESTROYED,-20485.45465527461,3163.3524304957027,6146.125470546132,0.0,B0100,0.0
94.0,A1001,A0100,AIM-120C-7,ACTIVE,870.2976475503364,-118.50593938375701,6153.917926149426,559.893344255341,B0100,13.626853768201526
