time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.5018220865412997,0.0,0.0,0.0,0.0,0.5018220865412997
2.0,A0200,0.5018076240080389,0.0,0.0,0.0,0.0,0.5018076240080389
4.0,A0100,0.5049918050638661,0.0,0.0,0.0,0.0,0.5049918050638661
4.0,A0200,0.5054379528934231,0.0,0.0,0.0,0.0,0.5054379528934231
6.0,A0100,0.5088933120330082,0.0,0.0,0.0,0.0,0.5088933120330082
6.0,A0200,0.5089079172126767,0.0,0.0,0.0,0.0,0.5089079172126767
8.0,A0100,0.5115325778635431,0.0,0.0,0.0,0.0,0.5115325778635431
8.0,A0200,0.5119856148305537,0.0,0.0,0.0,0.0,0.5119856148305537
10.0,A0100,0.5149861952995198,0.0,0.0,0.0,0.0,0.5149861952995198
10.0,A0200,0.5154427831399222,0.0,0.0,0.0,0.0,0.5154427831399222
12.0,A0100,0.5177407659529711,0.0,0.0,0.0,0.0,0.5177407659529711
12.0,A0200,0.5182010156766703,0.0,0.0,0.0,0.0,0.5182010156766703
14.0,A0100,0.5213172529311542,0.0,0.0,0.0,0.0,0.5213172529311542
14.0,A0200,0.5217812456345605,0.0,0.0,0.0,0.0,0.5217812456345605
16.0,A0100,0.5242386912283483,0.0,0.0,0.0,0.0,0.5242386912283483
16.0,A0200,0.5247064935997723,0.0,0.0,0.0,0.0,0.5247064935997723
18.0,A0100,0.5276954877854485,0.0,0.0,0.0,0.0,0.5276954877854485
18.0,A0200,0.5281671895824134,0.0,0.0,0.0,0.0,0.5281671895824134
20.0,A0100,0.5300905337280587,0.0,0.0,0.0,0.0,0.5300905337280587
20.0,A0200,0.5305662543062677,0.0,0.0,0.0,0.0,0.5305662543062677
22.0,A0100,0.533974033273939,0.0,0.0,0.0,0.0,0.533974033273939
22.0,A0200,0.5344538882653166,0.0,0.0,0.0,0.0,0.5344538882653166
24.0,A0100,0.5369088330229295,0.0,0.0,0.0,0.0,0.5369088330229295
24.0,A0200,0.5373928947941531,0.0,0.0,0.0,0.0,0.5373928947941531
26.0,A0100,0.5393640114029279,0.0,0.0,0.0,0.0,0.5393640114029279
26.0,A0200,0.5398523634366865,0.0,0.0,0.0,0.0,0.5398523634366865
28.0,A0100,0.5426860521928628,0.0,0.0,0.0,0.0,0.5426860521928628
28.0,A0200,0.5431788114035658,0.0,0.0,0.0,0.0,0.5431788114035658
30.0,A0100,0.5453107125464083,0.0,0.0,0.0,0.0,0.5453107125464083
30.0,A0200,0.5458079521503882,0.0,0.0,0.0,0.0,0.5458079521503882
32.0,A0100,0.5500558442225854,0.0,0.0,0.0,0.0,0.5500558442225854
32.0,A0200,0.550557638646909,0.0,0.0,0.0,0.0,0.550557638646909
34.0,A0100,0.5527190296354543,0.0,0.0,0.0,0.0,0.5527190296354543
34.0,A0200,0.5532254900088895,0.0,0.0,0.0,0.0,0.5532254900088895
36.0,A0100,0.5547385751765678,0.0,0.0,0.0,0.0,0.5547385751765678
36.0,A0200,0.555249810303655,0.0,0.0,0.0,0.0,0.555249810303655
38.0,A0100,0.557753881988394,0.0,0.0,0.0,0.0,0.557753881988394
38.0,A0200,0.5582700566943275,0.0,0.0,0.0,0.0,0.5582700566943275
40.0,A0100,0.5603659829286114,0.0,0.0,0.0,0.0,0.5603659829286114
40.0,A0200,0.5608872123029651,0.0,0.0,0.0,0.0,0.5608872123029651
42.0,A0100,0.5626763629520637,0.0,0.0,0.0,0.0,0.5626763629520637
42.0,A0200,0.5632027840048099,0.0,0.0,0.0,0.0,0.5632027840048099
44.0,A0100,0.5663958962232672,0.0,0.0,0.0,0.0,0.5663958962232672
44.0,A0200,0.5669276676953803,0.0,0.0,0.0,0.0,0.5669276676953803
46.0,A0100,0.5693838863111329,0.0,0.0,0.0,0.0,0.5693838863111329
46.0,A0200,0.5714198007161241,0.0,0.0,0.0,0.0,0.5714198007161241
48.0,A0100,0.5725787055817274,0.0,0.0,0.0,0.0,0.5725787055817274
48.0,A0200,0.5654991821789289,0.0,0.0,0.0,0.0,0.5654991821789289
50.0,A0100,0.5756765288086007,0.0,0.0,0.0,0.0,0.5756765288086007
50.0,A0200,0.5555819917875848,0.0,0.0,0.0,0.0,0.5555819917875848
52.0,A0100,0.5790717588817682,0.0,0.0,0.0,0.0,0.5790717588817682
52.0,A0200,0.5412878230482842,0.0,0.0,0.0,0.0,0.5412878230482842
54.0,A0100,0.5822746325720802,0.0,0.0,0.0,0.0,0.5822746325720802
54.0,A0200,0.5295370850090495,0.0,0.0,0.0,0.0,0.5295370850090495
56.0,A0100,0.5856331889314113,0.0,0.0,0.0,0.0,0.5856331889314113
56.0,A0200,0.5165133544892049,0.0,0.0,0.0,0.0,0.5165133544892049
58.0,A0100,0.5882669139685222,0.0,0.0,0.0,0.0,0.5882669139685222
58.0,A0200,0.5103452206923849,0.0,0.0,0.0,0.0,0.5103452206923849
60.0,A0100,0.5899975398369044,0.0,0.0,0.0,0.0,0.5899975398369044
