time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.5018220865412997,0.0,0.0,0.0,0.0,0.5018220865412997
2.0,A0200,0.4974204930205142,0.0,0.0,0.0,0.0,0.4974204930205142
4.0,A0100,0.5049918050638661,0.0,0.0,0.0,0.0,0.5049918050638661
4.0,A0200,0.49436624849312966,0.0,0.0,0.0,0.0,0.49436624849312966
6.0,A0100,0.5088933120330082,0.0,0.0,0.0,0.0,0.5088933120330082
6.0,A0200,0.4864908646529946,0.0,0.0,0.0,0.0,0.4864908646529946
8.0,A0100,0.5115325778635431,0.0,0.0,0.0,0.0,0.5115325778635431
8.0,A0200,0.4892868095325218,0.0,0.0,0.0,0.0,0.4892868095325218
10.0,A0100,0.5149861952995198,0.0,0.0,0.0,0.0,0.5149861952995198
10.0,A0200,0.4921455925547804,0.0,0.0,0.0,0.0,0.4921455925547804
12.0,A0100,0.5177407659529711,0.0,0.0,0.0,0.0,0.5177407659529711
12.0,A0200,0.5000313392854958,0.0,0.0,0.0,0.0,0.5000313392854958
14.0,A0100,0.5213172529311542,0.0,0.0,0.0,0.0,0.5213172529311542
14.0,A0200,0.5082197074585935,0.0,0.0,0.0,0.0,0.5082197074585935
16.0,A0100,0.5242386912283483,0.0,0.0,0.0,0.0,0.5242386912283483
16.0,A0200,0.501257212214232,0.0,0.0,0.0,0.0,0.501257212214232
18.0,A0100,0.5276954877854485,0.0,0.0,0.0,0.0,0.5276954877854485
18.0,A0200,0.49493064748910726,0.0,0.0,0.0,0.0,0.49493064748910726
20.0,A0100,0.5300905337280587,0.0,0.0,0.0,0.0,0.5300905337280587
20.0,A0200,0.48575126271803765,0.0,0.0,0.0,0.0,0.48575126271803765
22.0,A0100,0.533974033273939,0.0,0.0,0.0,0.0,0.533974033273939
22.0,A0200,0.4779353909265093,0.0,0.0,0.0,0.0,0.4779353909265093
24.0,A0100,0.5369088330229295,0.0,0.0,0.0,0.0,0.5369088330229295
24.0,A0200,0.47043818199155807,0.0,0.0,0.0,0.0,0.47043818199155807
26.0,A0100,0.5393640114029279,0.0,0.0,0.0,0.0,0.5393640114029279
26.0,A0200,0.46330221139633126,0.0,0.0,0.0,0.0,0.46330221139633126
28.0,A0100,0.5426860521928628,0.0,0.0,0.0,0.0,0.5426860521928628
28.0,A0200,0.4545936279613735,0.0,0.0,0.0,0.0,0.4545936279613735
30.0,A0100,0.5453107125464083,0.0,0.0,0.0,0.0,0.5453107125464083
30.0,A0200,0.44721779825255226,0.0,0.0,0.0,0.0,0.44721779825255226
32.0,A0100,0.5500558442225854,0.0,0.0,0.0,0.0,0.5500558442225854
32.0,A0200,0.44221019238655174,0.0,0.0,0.0,0.0,0.44221019238655174
34.0,A0100,0.5527190296354543,0.0,0.0,0.0,0.0,0.5527190296354543
34.0,A0200,0.42880354965968215,0.0,0.0,0.0,0.0,0.42880354965968215
36.0,A0100,0.5547385751765678,0.0,0.0,0.0,0.0,0.5547385751765678
36.0,A0200,0.4192288279715331,0.0,0.0,0.0,0.0,0.4192288279715331
38.0,A0100,0.557753881988394,0.0,0.0,0.0,0.0,0.557753881988394
38.0,A0200,0.4247308985793446,0.0,0.0,0.0,0.0,0.4247308985793446
40.0,A0100,0.5603659829286114,0.0,0.0,0.0,0.0,0.5603659829286114
40.0,A0200,0.42785123523034163,0.0,0.0,0.0,0.0,0.42785123523034163
