Time_s,Agent_ID,X_m,Y_m,Z_m,Velocity_m_s,Heading_deg,Pitch_deg,Roll_deg,Action_Type
0.0,A0100,13358399.998614145,6679248.695440171,6095.876793657732,244.01529886823096,0.19223143050759606,0.6728687999244273,2.2525892196964103,climb
0.0,B0100,13363966.00141262,6768207.310440141,6095.8767828821365,244.01533710101887,180.1922346986675,0.6728673176625919,2.2525910486798693,climb
0.4,A0100,13358400.114905024,6679345.837551305,6095.807220333552,242.45868575103648,0.22741752181686856,2.6718915392669995,0.9237127756470074,climb
0.4,B0100,13363965.882185549,6768110.180018371,6095.807128277716,242.45879015977255,180.22743802550738,2.6718806746233956,0.9237734546356401,climb
0.8,A0100,13358400.475429343,6679442.456904306,6096.523229630372,240.81810610884762,0.18528081390151185,3.4339150554732307,5.519861661404259,climb
0.8,B0100,13363965.51257332,6768013.5722364215,6096.522993016908,240.81827679787725,180.18531121509466,3.4338870917963007,5.519987175044919,climb
1.2000000000000002,A0100,13358401.21505978,6679538.346242204,6097.983918970121,239.283407832108,0.06708983616048414,-0.9223748919619896,4.066465462888837,climb
1.2000000000000002,B0100,13363964.754328845,6767917.694326448,6097.983474166239,239.28367971948407,180.06708418974105,-0.9224206277729263,4.066628092581835,climb
1.6,A0100,13358401.972686576,6679633.573730653,6098.22205528847,238.2255545449985,0.0208446278700499,-2.0752640108231946,-3.758736284210505,climb
1.6,B0100,13363963.97758101,6767822.4781300295,6098.2213428580735,238.2259222768537,180.02083920398212,-2.0753048859782663,-3.758463300143268,climb
2.0,A0100,13358402.74717101,6679728.522478908,6097.481084702987,235.00517848655048,0.10023903217481053,7.760410626692724,1.0149466507349993,climb
2.0,B0100,13363963.176839836,6767727.483977858,6097.072081504476,236.8910652080764,179.882064564504,3.0491986969965836,1.2587575199725987,climb
2.4000000000000004,A0100,13358403.594585352,6679822.555954002,6100.663212454614,230.7778500437523,0.5961864361190695,13.61138293958503,2.314031114986305,climb
2.4000000000000004,B0100,13363962.362053538,6767633.034461817,6097.791043936811,235.09201250366814,180.0904367531343,5.855221666072422,2.738543672124112,climb
2.8000000000000003,A0100,13358404.651970299,6679915.202664469,6108.997641703892,230.89941263484243,0.8435915511812033,11.687828139503884,-4.139710562089699,climb
2.8000000000000003,B0100,13363961.445424927,6767538.9782760255,6099.592620268071,235.5741650853343,180.13572118284816,-0.8563833634638615,5.467935070408271,climb
3.2,A0100,13358405.672856653,6680007.24580975,6119.042997588435,232.02452057463145,1.1642446858074742,4.822058058595516,4.471198435868978,climb
3.2,B0100,13363960.579175005,6767444.99764923,6099.614428190437,234.84162493925692,179.48145524266081,-2.7154857046374015,-0.28306287721041656,climb
3.6,A0100,13358406.911571804,6680099.357890647,6127.59489381904,230.99071323327348,0.26555745860629415,3.2451265996086365,-1.6259203585883202,climb
3.6,B0100,13363959.866158234,6767350.936132255,6098.434702910078,236.01275257410643,179.87501814537168,1.3786193132069344,2.902640143802423,climb
4.0,A0100,13358408.103194492,6680191.236963601,6135.558666687727,230.16787857426712,0.29720257733775185,9.745570824297609,0.5571697730832077,climb
4.0,B0100,13363959.072187606,6767256.6795972865,6097.725851063821,235.6140023427094,179.84257806444643,2.9961336143278126,2.6524159490721355,climb
4.4,A0100,13358409.403922305,6680282.728596246,6145.17655327026,228.7364593036694,0.0939667716378816,12.171612386330592,0.8224987097030794,climb
4.4,B0100,13363958.018564623,6767162.456476526,6098.2619535492095,235.24628075302985,180.06119612365546,4.94544889404841,7.20135486790037,climb
4.800000000000001,A0100,13358410.763849987,6680373.233619563,6158.008414216134,224.25946010711797,0.5811232153617336,19.9213447291281,3.5606062942692223,climb
4.800000000000001,B0100,13363956.511327796,6767068.388099546,6100.121827890202,235.86923582991594,180.31939985369755,0.3297112174019631,4.98081338472707,climb
5.2,A0100,13358412.558101967,6680462.004851433,6175.542675242141,220.77132933781945,0.6264265580383307,24.2576959824894,-5.975948634980197,climb
5.2,B0100,13363954.983099021,6766974.292382783,6100.620932320503,235.24848434766722,179.73261611428882,-1.685587941613517,-0.7482789150765664,climb
5.6000000000000005,A0100,13358413.27263168,6680547.986997336,6198.851832212457,220.8711811497913,1.3332593280444,21.889187556737944,-8.408443653706184,climb
5.6000000000000005,B0100,13363953.593120432,6766880.102609809,6100.289942779685,236.21858139219327,180.10437793217335,2.392021874243874,2.466207774250298,climb
6.0,A0100,13358413.632223971,6680633.132336268,6223.155843587879,221.24900715604662,1.026405798041338,15.034943452227816,8.578214970952406,climb
6.0,B0100,13363952.136035774,6766785.7498627985,6100.597959147451,236.02645828893247,180.00550619252618,2.263207772210605,2.1706824222151466,climb
6.4,A0100,13358414.384615585,6680717.797355597,6246.860874821753,218.8743396788735,0.6046774717422965,14.361880605912315,1.5961958520774568,climb
6.4,B0100,13363950.692680547,6766691.407489996,6100.52693650108,235.82072053965655,179.34743503096772,-3.450934416600493,7.573183017862892,climb
6.800000000000001,A0100,13358415.501217734,6680801.605111599,6270.967257322946,215.54177890589472,1.3943334914809888,24.683788781966452,4.952014749847851,climb
6.800000000000001,B0100,13363949.429637622,6766597.2456219345,6099.14707786637,235.9595041751097,179.4521127740809,-1.1896279037687085,0.9030912145130751,climb
